Loop,Time,r0-A,p0-C0,p0-Cpa,r0-E,r0-Hp,p0-K,Value,p0-eps,p0-ka,r0-n,r0-nO2,p0-rho,
19,3761.1750,54794435719.06467,1.0,2208.7915880219944,153916.02008339023,783948.5649093188,924.1832599534155,8.596878811987466e-06,0.8766033547720713,0.1971600420200391,0.945777801383574,0.0,1180.0,
19,3761.1750,54774103835.69243,1.0,2204.6567308082867,153946.73027384578,781458.7553941554,925.6591516314702,8.856324985530817e-06,0.8755439392538389,0.19647565131171646,0.9422331632914542,0.0,1180.0,
19,3761.1750,53931860292.517265,1.0,2209.256295461062,153875.0382910298,786247.5363291265,938.4623757407218,8.93998876678363e-06,0.8783101336496688,0.19914633360877673,0.9390963292004627,0.0,1180.0,
19,3761.1750,54550416767.34714,1.0,2200.7550498462406,154030.54334855804,780707.9621635685,924.7605204402178,8.983279423014652e-06,0.8761150619277963,0.19780692273192654,0.9460394985730032,0.0,1180.0,
19,3761.1750,53917136267.38819,1.0,2194.4920920407076,153920.4093352364,779534.8586883689,942.3217417035744,9.293164622422354e-06,0.8742972847557999,0.19745122289919226,0.931512026278271,0.0,1180.0,
19,3761.1750,54396984694.722786,1.0,2199.371576164781,153994.47306554893,780163.2136044941,931.5686406915004,9.299313270147779e-06,0.8755151076766734,0.19697729892836452,0.9404459422226012,0.0,1180.0,
19,3761.1750,54387812180.834305,1.0,2195.522962092524,153946.64328031117,779047.2562091086,932.9091515843606,9.30950164198916e-06,0.8739707469986203,0.19670868101911476,0.9367319693648286,0.0,1180.0,
19,3761.1750,54023574252.5934,1.0,2202.8490564670924,153951.80063035135,781794.1692098803,937.0656681077214,9.346944713288075e-06,0.8769053742759675,0.19824531383206545,0.9389870205335277,0.0,1180.0,
19,3761.1750,55306497384.59172,1.0,2213.1188312896425,153914.1462632165,784708.9792777437,915.1776882100411,9.611997071688451e-06,0.8766447913914338,0.19643942819285917,0.9489068029456201,0.0,1180.0,
19,3761.1750,54656388399.22792,1.0,2197.680117246585,153916.58800180675,779735.0555232135,929.3465074404951,9.766938236445532e-06,0.8736626473760183,0.1961994269273694,0.938642659881185,0.0,1180.0,
19,3761.1750,54160576130.87842,1.0,2204.9314115106317,153939.40609229004,781857.3418211683,936.8695254269029,9.791535340565406e-06,0.8770216656751681,0.19732837368776807,0.9380960094330498,0.0,1180.0,
19,3761.1750,53614138579.34028,1.0,2200.2021620289597,153886.79860122784,782153.6212538562,947.2654763096289,1.0056646951078385e-05,0.8765352067540513,0.19859127840554186,0.9310719613789797,0.0,1180.0,
19,3761.1750,54121537868.37993,1.0,2195.044139099967,153905.62221341737,779253.2151075111,940.1542568235402,1.0169173692966133e-05,0.8736562252658684,0.19671766089990356,0.9316786337036134,0.0,1180.0,
19,3761.1750,53942335137.35173,1.0,2192.103765595072,153866.54738021395,778535.2466523848,944.8823042564761,1.1369956249194263e-05,0.8731920645113753,0.1965143965036462,0.9279424313227937,0.0,1180.0,
19,3761.1750,53032984859.02484,1.0,2187.1621364178077,153862.308666024,778070.4564790227,960.6225262942265,1.323003411888775e-05,0.8739821707692188,0.19818687720740666,0.9215648292171921,0.0,1180.0,
19,3761.1750,53745766099.183136,1.0,2193.954627183517,153842.09147312603,779705.0473444744,945.8045617657467,2.0746568039562996e-05,0.8742060142362591,0.19774400548297355,0.9297314678826325,0.0,1180.0,
19,3761.1750,53735580044.510124,1.0,2191.319253960027,153880.81433771702,778563.0840300908,947.0692655594737,3.413133883187438e-05,0.8716258183687675,0.1973924732091349,0.9266777351288736,0.0,1180.0,
20,3940.5770,55207085980.32674,1.0,2192.1995320237866,156264.98174589055,784107.7207552007,947.7916867321467,1.8044939652096509e-06,0.9204908177765752,0.19604862224875813,1.019476985741293,0.0,1180.0,
20,3940.5770,55590337743.15989,1.0,2200.8430331087143,156147.0347403966,787245.8762858515,943.4545556935357,1.8278171496754547e-06,0.9199759066719644,0.1967271740702172,1.0285651837942034,0.0,1180.0,
20,3940.5770,54995177274.952835,1.0,2219.067029485843,155862.93545869327,794106.9523286528,937.3370987744033,1.861378725553001e-06,0.9208661555604616,0.19852027769111752,1.0125348370643104,0.0,1180.0,
20,3940.5770,54898819579.683624,1.0,2211.349496958205,155937.6903974674,791219.3581408772,940.185119253978,1.8675511844063103e-06,0.9201901615710515,0.19791137299703992,1.0082198898418384,0.0,1180.0,
20,3940.5770,55068927195.662476,1.0,2212.1991341223056,155999.26243792986,791698.3094732409,941.0940128347102,1.8798972757844533e-06,0.9214991249234268,0.1979624104118577,1.01576014695013,0.0,1180.0,
20,3940.5770,54834432283.11557,1.0,2205.2092136261954,156031.611212209,789081.7063909819,942.8789785223921,1.8853887834609001e-06,0.9204155463899235,0.1973506096967495,1.008528089519809,0.0,1180.0,
20,3940.5770,54375368580.66974,1.0,2205.1041005222655,156084.79412984077,789316.766274829,948.758071109861,1.9052889394739084e-06,0.9225683473666335,0.19801942406401968,1.0068282932611283,0.0,1180.0,
20,3940.5770,54379692013.640205,1.0,2196.1008162980606,156114.19560802152,785630.123591993,947.7327155532964,1.9289990519906323e-06,0.920248348297347,0.1965196246341068,0.9969440959136486,0.0,1180.0,
20,3940.5770,55316265487.153885,1.0,2220.893839990107,155886.9690201126,794694.9448736331,935.6042344966928,1.9412599136460893e-06,0.9212133353910843,0.19862758312072848,1.0164123260960394,0.0,1180.0,
20,3940.5770,55343371644.322,1.0,2213.5588663685962,155904.8722256313,791786.2962629918,939.9904025593039,2.0000009281192714e-06,0.9193630346153576,0.19804578686854996,1.0183862871999803,0.0,1180.0,
20,3940.5770,55815846032.79258,1.0,2204.7050572320313,156096.0902832386,788505.2004882684,937.5858233714828,2.052345849214451e-06,0.9195033713709395,0.19658659153184388,1.0270861299577962,0.0,1180.0,
20,3940.5770,54452853425.63779,1.0,2189.2622665275658,156022.7987418592,782501.8286511728,945.2748505172586,2.0524266880443594e-06,0.9156587051904164,0.19573134818338386,0.9760980982989365,0.0,1180.0,
20,3940.5770,55491001754.888405,1.0,2231.251379688133,155771.54193655122,798367.0260038748,933.308154436799,2.0602087080785124e-06,0.9217491003038636,0.19965634991493092,1.0268763939954468,0.0,1180.0,
20,3940.5770,54253886812.09577,1.0,2222.443201339038,155665.41204470093,795269.4353382881,936.0276225549649,2.0641622058602103e-06,0.9192228975407419,0.1988915663169287,0.9887697166959766,0.0,1180.0,
20,3940.5770,55269078387.33798,1.0,2203.0512247116394,155954.95027659435,787828.3795503867,937.6607268290904,2.0716609207690196e-06,0.9170163788380559,0.19666354536213726,1.005521462840568,0.0,1180.0,
20,3940.5770,54725356354.17717,1.0,2241.8364815475065,155468.65690954556,802531.5580902351,925.4431058534335,2.4075969714491343e-06,0.9201353726899539,0.20041093311545732,0.9997818134276808,0.0,1180.0,
20,3940.5770,55558777405.50217,1.0,2239.453420040303,155466.365771253,801124.1200846849,922.6583632785753,2.4376069467275706e-06,0.9175979480840206,0.19969339050753676,1.0129776172591005,0.0,1180.0,
20,3940.5770,54571487514.1402,1.0,2201.1816258528534,155921.23808855316,787613.8643185988,938.9905468292168,2.505560358974622e-06,0.9172402451743504,0.19647022816108728,0.9918279312245091,0.0,1180.0,
20,3940.5770,57461885543.983185,1.0,2299.187182698548,154075.36775826963,820499.7315619722,875.1672127546225,4.231684952660237e-06,0.9026306381935589,0.2027237607017755,1.0154944598454136,0.0,1180.0,
20,3940.5770,57991374842.82916,1.0,2305.3164011000435,154073.1631422533,822907.0558225864,871.8317941086925,4.24265309562748e-06,0.9034922302622288,0.20329868493619713,1.027728488235463,0.0,1180.0,
20,3940.5770,55407006481.70761,1.0,2211.9843382608415,153945.08166166642,786175.6118029964,909.1836413111117,6.016177325110516e-06,0.8764200926152503,0.1977647325191409,0.9538933138581663,0.0,1180.0,
20,3940.5770,55737283979.89766,1.0,2224.547412747198,153921.5588644314,790602.6201855361,900.8174605666188,6.074154040142755e-06,0.8790135448224624,0.1984988685672204,0.9614506531740679,0.0,1180.0,
20,3940.5770,56331809761.21573,1.0,2230.3202568361835,153936.6599879709,792843.3007245349,887.7646123450438,6.194122866374369e-06,0.8793274718497888,0.19846053139914083,0.9696223351847806,0.0,1180.0,
20,3940.5770,56356704096.03847,1.0,2234.1415014430722,153957.58532047272,794208.2711289607,885.8530381158208,6.230286075660826e-06,0.8807578169496236,0.19891150757210604,0.9726634281315275,0.0,1180.0,
20,3940.5770,56725434593.37416,1.0,2241.184264380729,153926.67421425076,797572.176942385,877.8300593567817,6.239530161112422e-06,0.8816648439466084,0.19933082332885285,0.9783190443531464,0.0,1180.0,
20,3940.5770,55479766726.32897,1.0,2222.0853839507517,153935.77354848315,789602.8213405985,906.2174679351426,6.274058288194394e-06,0.8790175951922841,0.19838842316651795,0.9584683257197313,0.0,1180.0,
20,3940.5770,55135640174.35779,1.0,2214.1113527871676,153938.17402316933,787016.3905520188,913.4239558690956,6.654450366485938e-06,0.8775514677658705,0.19851297911163085,0.953195893852191,0.0,1180.0,
20,3940.5770,55984595152.77005,1.0,2220.7570353527126,153989.35810867453,787790.2657132386,896.9789661404288,6.706192262494773e-06,0.8779849785382736,0.19720433529032472,0.9629855359786164,0.0,1180.0,
20,3940.5770,56602685947.43725,1.0,2237.1123865695345,153985.2234589224,794861.8289030702,879.7857276165457,6.825720052923219e-06,0.8813648469375857,0.19897549769423745,0.9771565026408254,0.0,1180.0,
20,3940.5770,56577778568.01712,1.0,2233.524672440736,153993.51545813755,793102.1566569711,881.58577146634,6.846686483313746e-06,0.8804049271716761,0.19840627857375134,0.9738082821964744,0.0,1180.0,
20,3940.5770,56800873907.29849,1.0,2241.171068223026,153923.8964601516,796896.8526631091,876.659975433274,6.9528254770013685e-06,0.8814245749913537,0.19923038280826605,0.9787599037326613,0.0,1180.0,
20,3940.5770,55421067055.27701,1.0,2215.4150956935637,153956.4649606534,786094.1346945576,909.8255938679492,7.1296481907480885e-06,0.8773248756767924,0.1972626765569508,0.9539290679310786,0.0,1180.0,
20,3940.5770,56036715014.87574,1.0,2305.5095101731154,153908.5529853117,821084.9500887087,891.8951026392904,7.162939655508709e-06,0.9035359792751247,0.20565153738453085,1.0051608764011202,0.0,1180.0,
20,3940.5770,56020524127.000916,1.0,2231.7829427133456,154005.29142254737,792452.3190494366,891.6339405385238,7.1631086059837126e-06,0.8813928232250154,0.198994102214258,0.9704663620625711,0.0,1180.0,
20,3940.5770,56133852105.85168,1.0,2230.3219430550553,153948.19161815807,791911.3745416279,892.4409549261943,7.263156495685303e-06,0.880203740047528,0.19817378760698534,0.9682608480297001,0.0,1180.0,
20,3940.5770,56810237546.62102,1.0,2245.956030184215,153973.29855034585,798576.3061117652,874.068890413097,7.284615928007426e-06,0.8833728642097115,0.19979177193068104,0.983343973436996,0.0,1180.0,
20,3940.5770,54023574252.5934,1.0,2202.8490564670924,153951.80063035135,781794.1692098803,937.0656681077214,9.346944713288075e-06,0.8769053742759675,0.19824531383206545,0.9389870205335277,0.0,1180.0,
20,3940.5770,54800803164.77275,1.0,2201.6656685761864,153915.89297889025,781382.1485853612,925.530835725373,9.486175368621484e-06,0.874582853180236,0.19638722613904055,0.9414962151449902,0.0,1180.0,
20,3940.5770,53745766099.183136,1.0,2193.954627183517,153842.09147312603,779705.0473444744,945.8045617657467,2.0746568039562996e-05,0.8742060142362591,0.19774400548297355,0.9297314678826325,0.0,1180.0,
20,3940.5770,53735580044.510124,1.0,2191.319253960027,153880.81433771702,778563.0840300908,947.0692655594737,3.413133883187438e-05,0.8716258183687675,0.1973924732091349,0.9266777351288736,0.0,1180.0,
21,3989.7780,54846299064.99565,1.0,2194.3305606097792,156290.32372008436,784936.9118798197,956.6925343690432,1.1371600528743271e-06,0.9226658838440251,0.1970313244736217,1.0145625688198767,0.0,1180.0,
21,3989.7780,55387018749.84473,1.0,2188.5647180199444,156481.44656683874,782922.7503916651,958.4487863707623,1.2530651006722184e-06,0.9238870255790796,0.1963443204154084,1.0381729554494996,0.0,1180.0,
21,3989.7780,55356033468.84021,1.0,2188.8164733163685,156414.46783951312,782809.5654997723,956.3227792467374,1.254795153889679e-06,0.9224697290712094,0.19621619247090144,1.0268672818554254,0.0,1180.0,
21,3989.7780,54672825725.22152,1.0,2191.712982769535,156293.3849657076,783916.6972008997,954.9454427499895,1.2919873894309784e-06,0.9221048519872439,0.1966157018737901,1.005452164963092,0.0,1180.0,
21,3989.7780,55076729057.440475,1.0,2174.14619091038,156558.58598315372,777343.223780151,962.487564016803,1.401223043074748e-06,0.9214718526653288,0.1949930754558949,1.0197821426392815,0.0,1180.0,
21,3989.7780,55201954833.17042,1.0,2178.849295544009,156565.32627599477,779347.1910995743,960.8147679109018,1.4850011803758654e-06,0.9228452907238434,0.19559736372592865,1.0276954280749206,0.0,1180.0,
21,3989.7780,54981288270.95912,1.0,2201.828625412369,156126.83703753684,787700.7928041271,947.2388886724771,1.5129768088552984e-06,0.9211424436199671,0.1971679017369889,1.0148317401967075,0.0,1180.0,
21,3989.7780,55264158898.48549,1.0,2190.353995254502,156252.72911222247,783084.3990129767,950.7635853117924,1.5510152444153238e-06,0.9195613838662202,0.19593127034815078,1.0142739925795006,0.0,1180.0,
21,3989.7780,55484822033.68646,1.0,2172.7465992831176,156557.8848942766,776670.2462030782,960.4757938339146,1.5685712764676245e-06,0.9201173480454867,0.19466595712517448,1.0243705967118157,0.0,1180.0,
21,3989.7780,55163357761.59877,1.0,2203.8419391535185,156089.45797357976,788321.6098359113,945.0727516556328,1.576819386071184e-06,0.9205761399477952,0.19722988877092906,1.0162759871572198,0.0,1180.0,
21,3989.7780,55031701436.23552,1.0,2209.074855822464,156013.34942703522,790286.8695826278,943.5355430937516,1.6068232569465946e-06,0.9208691479583468,0.19779878413827323,1.0138142570893107,0.0,1180.0,
21,3989.7780,55339006365.60454,1.0,2207.856286552913,156066.33977840404,789881.7922203531,942.9732499819504,1.6143210880307522e-06,0.9209600793136178,0.19763521696034497,1.021057438479478,0.0,1180.0,
21,3989.7780,55068723858.429665,1.0,2183.706927784702,156378.78020381078,780995.6805699805,954.2928368181131,1.6198086964080701e-06,0.9205887246037949,0.1955522483880368,1.0148898059132376,0.0,1180.0,
21,3989.7780,54643831022.18115,1.0,2170.9082309725395,156562.68698088665,776300.4078004744,964.9680733292569,1.693431778550416e-06,0.9214401032048332,0.1949531913618598,1.011608128680082,0.0,1180.0,
21,3989.7780,54998928929.923065,1.0,2209.4970134066602,156011.65398928185,790612.8854027665,942.2862773913378,1.7372922396691429e-06,0.9210357373284987,0.19775946331615202,1.013357555135077,0.0,1180.0,
21,3989.7780,55684734596.012245,1.0,2182.5779239219846,156437.79019717165,780205.0548295742,952.445093019081,1.7668670522951477e-06,0.9201585943613666,0.19507248336485872,1.0271229365359034,0.0,1180.0,
21,3989.7780,55117638902.386345,1.0,2210.467602276841,155961.4736767992,790781.9326931012,941.2522848506735,1.788240721275059e-06,0.9200219347131783,0.19779013651623445,1.01377195725424,0.0,1180.0,
21,3989.7780,54571487514.1402,1.0,2201.1816258528534,155921.23808855316,787613.8643185988,938.9905468292168,2.505560358974622e-06,0.9172402451743504,0.19647022816108728,0.9918279312245091,0.0,1180.0,
21,3989.7780,57461885543.983185,1.0,2299.187182698548,154075.36775826963,820499.7315619722,875.1672127546225,4.231684952660237e-06,0.9026306381935589,0.2027237607017755,1.0154944598454136,0.0,1180.0,
21,3989.7780,57991374842.82916,1.0,2305.3164011000435,154073.1631422533,822907.0558225864,871.8317941086925,4.24265309562748e-06,0.9034922302622288,0.20329868493619713,1.027728488235463,0.0,1180.0,
21,3989.7780,56034053842.09012,1.0,2195.933714014176,153928.53438725777,779754.5111330481,897.0848595906695,5.235343211036294e-06,0.869441676094177,0.1953295758160547,0.9494690650085522,0.0,1180.0,
21,3989.7780,55880491698.936554,1.0,2217.5312910935445,153911.06898725225,788146.4765865377,900.6368966390216,5.3291498719010615e-06,0.8764182928477229,0.19744976607118714,0.9581347519258125,0.0,1180.0,
21,3989.7780,56704320338.533005,1.0,2232.7241203732474,153928.3619639629,793710.3079749327,879.9704156836124,5.592512583575793e-06,0.8790588557544512,0.1981243170947704,0.9733179509120058,0.0,1180.0,
21,3989.7780,56202578638.45537,1.0,2224.3609618606006,153933.77176102813,790656.7132546285,890.8754024437029,5.629379703232484e-06,0.8778341291332028,0.1980619366988609,0.9657359245348329,0.0,1180.0,
21,3989.7780,56162714999.78398,1.0,2227.6898564252688,153936.4279316199,792218.5849597007,890.9595417198434,5.704563760058245e-06,0.879121207049202,0.19868442501208358,0.9678479275098357,0.0,1180.0,
21,3989.7780,56215567310.6523,1.0,2230.6186770734957,153945.26128064858,792809.4245758122,889.7437353039772,5.7441186110583e-06,0.8799315215089064,0.19864484619578227,0.9693713834998556,0.0,1180.0,
21,3989.7780,56288441582.86594,1.0,2231.2632526105226,153924.85848789816,793280.0162054366,888.6307918484313,5.7739907781458365e-06,0.8797223516551309,0.19871636621489897,0.9697499309877031,0.0,1180.0,
21,3989.7780,56632316811.496056,1.0,2227.114252859107,153929.1154198668,792036.6519939828,881.3442253394476,5.916723777638839e-06,0.8776018973418527,0.19819018280171707,0.9713454357538596,0.0,1180.0,
21,3989.7780,55881031290.83977,1.0,2221.02967022978,153958.90429591297,788755.2230965821,898.6560414441269,5.922845124576796e-06,0.878005777728742,0.19774740558154888,0.9619816411715901,0.0,1180.0,
21,3989.7780,55793685490.81489,1.0,2188.8651776248134,153947.14638781868,777507.4837226268,900.032032778017,5.931682818157769e-06,0.8679237411704057,0.19541832982799967,0.9453559565880342,0.0,1180.0,
21,3989.7780,55426279304.93382,1.0,2216.447545081046,153903.04406799958,788365.7327906521,908.3803639104917,5.980442075793937e-06,0.8771780261331281,0.19826060707093549,0.9561270638583184,0.0,1180.0,
21,3989.7780,55999454009.78232,1.0,2226.645657300037,153936.3160875988,791108.8337509283,895.4759496916485,6.002453706313689e-06,0.8792336521204883,0.19824292725604847,0.965250903167614,0.0,1180.0,
21,3989.7780,55407006481.70761,1.0,2211.9843382608415,153945.08166166642,786175.6118029964,909.1836413111117,6.016177325110516e-06,0.8764200926152503,0.1977647325191409,0.9538933138581663,0.0,1180.0,
21,3989.7780,55737283979.89766,1.0,2224.547412747198,153921.5588644314,790602.6201855361,900.8174605666188,6.074154040142755e-06,0.8790135448224624,0.1984988685672204,0.9614506531740679,0.0,1180.0,
21,3989.7780,56356704096.03847,1.0,2234.1415014430722,153957.58532047272,794208.2711289607,885.8530381158208,6.230286075660826e-06,0.8807578169496236,0.19891150757210604,0.9726634281315275,0.0,1180.0,
21,3989.7780,56725434593.37416,1.0,2241.184264380729,153926.67421425076,797572.176942385,877.8300593567817,6.239530161112422e-06,0.8816648439466084,0.19933082332885285,0.9783190443531464,0.0,1180.0,
21,3989.7780,56244834943.67933,1.0,2245.1543931040314,153938.62552256297,798818.9178495428,887.5033872377811,6.453369183386464e-06,0.8842230847756365,0.20043118741461097,0.9776904110397446,0.0,1180.0,
21,3989.7780,55566725289.23729,1.0,2220.6449828551968,153926.97863407584,789116.2786812286,904.4644539556543,7.270189870124348e-06,0.8784188247178135,0.1983547951984528,0.9590896782077802,0.0,1180.0,
21,3989.7780,54023574252.5934,1.0,2202.8490564670924,153951.80063035135,781794.1692098803,937.0656681077214,9.346944713288075e-06,0.8769053742759675,0.19824531383206545,0.9389870205335277,0.0,1180.0,
21,3989.7780,53735580044.510124,1.0,2191.319253960027,153880.81433771702,778563.0840300908,947.0692655594737,3.413133883187438e-05,0.8716258183687675,0.1973924732091349,0.9266777351288736,0.0,1180.0,
22,4041.2860,54677282004.71594,1.0,2177.3832322346084,156512.43444317943,778338.6094746199,966.5590379157545,6.886302990867243e-07,0.922330893157425,0.19573165160466444,1.005049896198434,0.0,1180.0,
22,4041.2860,54831676642.833954,1.0,2179.21024804396,156561.60106074755,779264.6954619947,966.8239070999584,7.811756668991633e-07,0.9237734325587106,0.19594787788848717,1.020322367184689,0.0,1180.0,
22,4041.2860,55333760865.79012,1.0,2166.6558741563213,156882.04049511784,774548.7872188936,975.6625555509029,9.026866687289673e-07,0.9256545444916353,0.19513147438740153,1.038740268031737,0.0,1180.0,
22,4041.2860,55036761384.7432,1.0,2186.2129165197684,156449.35712611227,781674.437286115,962.4814407836625,9.260156578614619e-07,0.9231538094743503,0.19625735053402873,1.0204264624994501,0.0,1180.0,
22,4041.2860,54742744629.16875,1.0,2172.734044053763,156627.45204410492,776903.234813378,968.2910877203569,9.864126025394752e-07,0.9232731267485638,0.19527425015664768,1.0160483959572786,0.0,1180.0,
22,4041.2860,55128751532.49852,1.0,2175.019030753899,156589.98939543823,777657.9422944123,964.2256352441659,1.0388667751669868e-06,0.9223238190686958,0.19526449428913256,1.021965295538552,0.0,1180.0,
22,4041.2860,55056487441.26737,1.0,2174.5207562609653,156639.9455096889,777571.5730183765,966.8185846598462,1.0424974895843914e-06,0.9234551808905681,0.1953632414701776,1.0238585882315205,0.0,1180.0,
22,4041.2860,55095823156.93768,1.0,2179.0090221161004,156526.895572268,779167.6419590514,962.0674940024237,1.089310280393032e-06,0.9223291434271585,0.19553045379727757,1.0219573395110206,0.0,1180.0,
22,4041.2860,55037260914.1962,1.0,2162.1551055619816,156856.77150124864,772959.6984113576,975.3024896302591,1.100370650096438e-06,0.9242373870606633,0.1945987297597,1.0247608612006491,0.0,1180.0,
22,4041.2860,55403353429.43912,1.0,2178.640703699541,156661.22845816848,779004.1534314106,966.3965448430315,1.1261394341690602e-06,0.9245156500059433,0.19578860574684034,1.0344288765114484,0.0,1180.0,
22,4041.2860,54846299064.99565,1.0,2194.3305606097792,156290.32372008436,784936.9118798197,956.6925343690432,1.1371600528743271e-06,0.9226658838440251,0.1970313244736217,1.0145625688198767,0.0,1180.0,
22,4041.2860,55203911559.01892,1.0,2183.229052250379,156445.86249708064,780620.0440377309,958.5372514544904,1.1393174499298005e-06,0.9216579990237963,0.19574100616131107,1.0208928579121814,0.0,1180.0,
22,4041.2860,55072296087.118324,1.0,2198.8784725912346,156269.79855682654,786533.4275104054,954.4263643565137,1.1954984300260446e-06,0.9231564083411556,0.19740776386193576,1.0220053757882384,0.0,1180.0,
22,4041.2860,54672825725.22152,1.0,2191.712982769535,156293.3849657076,783916.6972008997,954.9454427499895,1.2919873894309784e-06,0.9221048519872439,0.1966157018737901,1.005452164963092,0.0,1180.0,
22,4041.2860,55484822033.68646,1.0,2172.7465992831176,156557.8848942766,776670.2462030782,960.4757938339146,1.5685712764676245e-06,0.9201173480454867,0.19466595712517448,1.0243705967118157,0.0,1180.0,
22,4041.2860,55163357761.59877,1.0,2203.8419391535185,156089.45797357976,788321.6098359113,945.0727516556328,1.576819386071184e-06,0.9205761399477952,0.19722988877092906,1.0162759871572198,0.0,1180.0,
22,4041.2860,55684734596.012245,1.0,2182.5779239219846,156437.79019717165,780205.0548295742,952.445093019081,1.7668670522951477e-06,0.9201585943613666,0.19507248336485872,1.0271229365359034,0.0,1180.0,
22,4041.2860,55117638902.386345,1.0,2210.467602276841,155961.4736767992,790781.9326931012,941.2522848506735,1.788240721275059e-06,0.9200219347131783,0.19779013651623445,1.01377195725424,0.0,1180.0,
22,4041.2860,57003085459.004364,1.0,2178.192249775957,153932.93646724525,772668.6115300311,880.9751752751291,3.7373356408568732e-06,0.8616658136899715,0.19180545843149055,0.9465683213533812,0.0,1180.0,
22,4041.2860,57093156234.22525,1.0,2191.8106420080253,153917.478645005,777620.0178071838,878.4225359906825,4.0160605664558755e-06,0.8653441711747778,0.19288343365620464,0.9532945761192597,0.0,1180.0,
22,4041.2860,57033009149.978424,1.0,2171.326790108551,153934.22556190702,769722.0417340051,879.8292822913838,4.13033517098056e-06,0.8592399438447138,0.1910329663029829,0.9429271362010774,0.0,1180.0,
22,4041.2860,57053959078.70662,1.0,2198.4124716775004,153897.72707357034,780648.0431782648,877.7340957853576,4.163920642202071e-06,0.8672740062987785,0.19393271171281115,0.9564669644090141,0.0,1180.0,
22,4041.2860,56285794223.7169,1.0,2197.2613828617114,153921.11481799805,780006.7109069012,894.4951962933761,4.386365161934688e-06,0.8692610516480888,0.19457173512845138,0.950767981018303,0.0,1180.0,
22,4041.2860,56484167121.33116,1.0,2205.974305326969,153935.9593726332,783122.5599796578,888.9945113914333,4.632865793475161e-06,0.8715611005012445,0.19529610759056143,0.9569572699723012,0.0,1180.0,
22,4041.2860,56821655782.30191,1.0,2198.729188533516,153939.4617720583,780394.4218676889,881.4818497781,4.642508683373217e-06,0.8684265056131513,0.19437543149239783,0.9566444150928455,0.0,1180.0,
22,4041.2860,56729449592.974945,1.0,2210.0454723273333,153918.38613574655,784770.73013751,882.5228305469727,4.675576731887297e-06,0.8718999658840217,0.1955409111671559,0.9608447902818413,0.0,1180.0,
22,4041.2860,56751545889.948685,1.0,2201.264974707089,153945.44571361935,781380.6260743637,882.1150253541548,4.753632538418255e-06,0.8694555368658385,0.1946754921473608,0.9580531238255845,0.0,1180.0,
22,4041.2860,57493734857.316986,1.0,2194.3136140740417,153921.75153625902,778545.034116437,868.8019568632832,4.82730627627819e-06,0.8650544799274378,0.19284428200928735,0.9581848354395266,0.0,1180.0,
22,4041.2860,56357293139.92475,1.0,2204.237348306443,153928.7964922745,783143.0297614705,890.2521205733774,4.928200231211647e-06,0.871249938201359,0.1958463330330561,0.9567275421079133,0.0,1180.0,
22,4041.2860,56361193462.00842,1.0,2221.513892484884,153926.2074697843,789491.550802426,888.6405054050268,5.1113812229758274e-06,0.8765098391067351,0.19737187109857762,0.9648871882415117,0.0,1180.0,
22,4041.2860,56390770582.23874,1.0,2216.452211492371,153929.92296511182,787707.4375023587,888.6386016378046,5.123530615634973e-06,0.8749517214981822,0.19688484607505768,0.9628863249171964,0.0,1180.0,
22,4041.2860,56034053842.09012,1.0,2195.933714014176,153928.53438725777,779754.5111330481,897.0848595906695,5.235343211036294e-06,0.869441676094177,0.1953295758160547,0.9494690650085522,0.0,1180.0,
22,4041.2860,56162714999.78398,1.0,2227.6898564252688,153936.4279316199,792218.5849597007,890.9595417198434,5.704563760058245e-06,0.879121207049202,0.19868442501208358,0.9678479275098357,0.0,1180.0,
22,4041.2860,56215567310.6523,1.0,2230.6186770734957,153945.26128064858,792809.4245758122,889.7437353039772,5.7441186110583e-06,0.8799315215089064,0.19864484619578227,0.9693713834998556,0.0,1180.0,
22,4041.2860,56725434593.37416,1.0,2241.184264380729,153926.67421425076,797572.176942385,877.8300593567817,6.239530161112422e-06,0.8816648439466084,0.19933082332885285,0.9783190443531464,0.0,1180.0,
22,4041.2860,55566725289.23729,1.0,2220.6449828551968,153926.97863407584,789116.2786812286,904.4644539556543,7.270189870124348e-06,0.8784188247178135,0.1983547951984528,0.9590896782077802,0.0,1180.0,
22,4041.2860,54023574252.5934,1.0,2202.8490564670924,153951.80063035135,781794.1692098803,937.0656681077214,9.346944713288075e-06,0.8769053742759675,0.19824531383206545,0.9389870205335277,0.0,1180.0,
22,4041.2860,53735580044.510124,1.0,2191.319253960027,153880.81433771702,778563.0840300908,947.0692655594737,3.413133883187438e-05,0.8716258183687675,0.1973924732091349,0.9266777351288736,0.0,1180.0,
22,4041.2860,56300378234.126785,1.0,2215.3140313728863,156466.20629372727,769427.1745600936,972.4126831539718,0.00014269579567390835,0.9317357706135951,0.19049174763249457,1.040823661843587,0.0,1180.0,
22,4041.2860,55463889254.652115,1.0,2187.9064195008477,154575.27077092484,784375.3806254592,954.2494768899978,0.0007725679163835149,0.9256026316663992,0.19866858057522385,1.0123315937473985,0.0,1180.0,
23,4095.0470,54954308196.68885,1.0,2160.493848943741,156948.55982367363,772138.9618220082,983.7233322824025,3.5177686558047533e-07,0.9260531377231405,0.19485495368116465,1.03099451601617,0.0,1180.0,
