Loop,Time,r0-A,p0-C0,p0-Cpa,r0-E,r0-Hp,p0-K,Value,p0-eps,p0-ka,r0-n,r0-nO2,p0-rho,
140,17258.6155,7.87e+11,1.0,1385.6162850620444,1.71e+05,827304.3626861223,944.5746867392272,7.989222163185049e-05,0.8184048668843682,0.24157343888839417,1.4892892845175525,0.0,1189.37,
141,17379.9199,7.89e+11,1.0,1385.9431041102644,1.71e+05,827557.6614475242,945.072152969089,7.987133179216421e-05,0.8186384613695128,0.24167119803752904,1.4885960567979877,0.0,1189.37,
142,17503.8349,7.90e+11,1.0,1386.0476318957508,1.71e+05,827642.4997673152,945.2087671959234,7.986871344031433e-05,0.8187164790230333,0.24170319076648022,1.4884550149995248,0.0,1189.37,
143,17623.6630,7.89e+11,1.0,1385.6300291654939,1.71e+05,827339.0985911441,945.4005694069008,7.986163449264964e-05,0.8184172107573433,0.24163383258908794,1.4876404610482417,0.0,1189.37,
144,17742.9706,7.88e+11,1.0,1384.7477083671247,1.70e+05,826726.8039629657,946.0787129204577,7.982064984117809e-05,0.8177891566463631,0.24147590055266221,1.4846311794796487,0.0,1189.37,
145,17858.0538,7.97e+11,1.0,1383.6104606963568,1.71e+05,826010.1957822839,948.6176165703556,7.974112470231342e-05,0.8169683310002263,0.24127488782321813,1.4757305422642257,0.0,1189.37,
146,17972.2573,7.95e+11,1.0,1383.279291976603,1.71e+05,825770.0250787941,948.6904107317687,7.973572574682948e-05,0.8167323483965838,0.24121381548258644,1.4751777642674644,0.0,1189.37,
147,18084.1978,7.95e+11,1.0,1383.279291976603,1.71e+05,825770.0250787941,948.6904107317687,7.973572574682948e-05,0.8167323483965838,0.24121381548258644,1.4751777642674644,0.0,1189.37,
148,18194.8636,7.96e+11,1.0,1382.9686602380064,1.71e+05,825545.8310638226,948.5966291951836,7.970901315876254e-05,0.8165119239678881,0.24111965911525154,1.4747140623486565,0.0,1189.37,
149,18313.2428,7.96e+11,1.0,1382.9686602380064,1.71e+05,825545.8310638226,948.5966291951836,7.970901315876254e-05,0.8165119239678881,0.24111965911525154,1.4747140623486565,0.0,1189.37,
150,18431.2244,7.96e+11,1.0,1382.9686602380064,1.71e+05,825545.8310638226,948.5966291951836,7.970901315876254e-05,0.8165119239678881,0.24111965911525154,1.4747140623486565,0.0,1189.37,
151,18550.5708,7.95e+11,1.0,1382.4390479306544,1.70e+05,825169.50991217,948.7886793599464,7.970534304395629e-05,0.816143478269449,0.24102392842852632,1.4737726551563952,0.0,1189.37,
152,18663.6448,7.95e+11,1.0,1382.4390479306544,1.70e+05,825169.50991217,948.7886793599464,7.970534304395629e-05,0.816143478269449,0.24102392842852632,1.4737726551563952,0.0,1189.37,
153,18787.8572,7.95e+11,1.0,1382.4390479306544,1.70e+05,825169.50991217,948.7886793599464,7.970534304395629e-05,0.816143478269449,0.24102392842852632,1.4737726551563952,0.0,1189.37,
154,18906.2512,7.95e+11,1.0,1382.4390479306544,1.70e+05,825169.50991217,948.7886793599464,7.970534304395629e-05,0.816143478269449,0.24102392842852632,1.4737726551563952,0.0,1189.37,
155,19023.1431,7.95e+11,1.0,1382.4390479306544,1.70e+05,825169.50991217,948.7886793599464,7.970534304395629e-05,0.816143478269449,0.24102392842852632,1.4737726551563952,0.0,1189.37,
156,19143.1098,7.96e+11,1.0,1382.525498307753,1.70e+05,825232.4450859022,948.811856322565,7.970509730170765e-05,0.8162006088949447,0.24103848236018732,1.4736484045153717,0.0,1189.37,
157,19269.5052,7.96e+11,1.0,1382.525498307753,1.70e+05,825232.4450859022,948.811856322565,7.970509730170765e-05,0.8162006088949447,0.24103848236018732,1.4736484045153717,0.0,1189.37,
158,19387.7496,7.96e+11,1.0,1382.5079644313855,1.70e+05,825219.4715900953,948.7931624844821,7.970427161395027e-05,0.8161894778332549,0.2410345658006806,1.4737190076850561,0.0,1189.37,
159,19502.4699,7.96e+11,1.0,1382.6512156556878,1.71e+05,825321.8297067881,948.7446244477709,7.970407998692722e-05,0.8162912464299856,0.24106261436561482,1.474061175439652,0.0,1189.37,
160,19622.4091,7.96e+11,1.0,1382.6512156556878,1.71e+05,825321.8297067881,948.7446244477709,7.970407998692722e-05,0.8162912464299856,0.24106261436561482,1.474061175439652,0.0,1189.37,
161,19746.8158,7.96e+11,1.0,1382.6512156556878,1.71e+05,825321.8297067881,948.7446244477709,7.970407998692722e-05,0.8162912464299856,0.24106261436561482,1.474061175439652,0.0,1189.37,
162,19868.0280,7.96e+11,1.0,1382.6431601815564,1.70e+05,825315.1403721867,948.7283655457941,7.970398979757147e-05,0.8162855815204969,0.2410613659033753,1.474106163764954,0.0,1189.37,
163,19985.1709,7.96e+11,1.0,1382.6431601815564,1.70e+05,825315.1403721867,948.7283655457941,7.970398979757147e-05,0.8162855815204969,0.2410613659033753,1.474106163764954,0.0,1189.37,
164,20112.8372,7.96e+11,1.0,1382.6431601815564,1.70e+05,825315.1403721867,948.7283655457941,7.970398979757147e-05,0.8162855815204969,0.2410613659033753,1.474106163764954,0.0,1189.37,
165,20232.7095,7.96e+11,1.0,1382.6431601815564,1.70e+05,825315.1403721867,948.7283655457941,7.970398979757147e-05,0.8162855815204969,0.2410613659033753,1.474106163764954,0.0,1189.37,
166,20359.3047,7.96e+11,1.0,1382.6431601815564,1.70e+05,825315.1403721867,948.7283655457941,7.970398979757147e-05,0.8162855815204969,0.2410613659033753,1.474106163764954,0.0,1189.37,
167,20480.8179,7.96e+11,1.0,1382.6431601815564,1.70e+05,825315.1403721867,948.7283655457941,7.970398979757147e-05,0.8162855815204969,0.2410613659033753,1.474106163764954,0.0,1189.37,
168,20605.5745,7.96e+11,1.0,1382.526218769809,1.70e+05,825233.0444915846,948.7678132748324,7.970356531469126e-05,0.8162048690071679,0.24103850266013677,1.4738608976267646,0.0,1189.37,
169,20724.3328,7.96e+11,1.0,1382.7139953441692,1.71e+05,825367.5420819581,948.7547121964178,7.97035274559329e-05,0.8163332514459993,0.24107335503097876,1.4740002709350875,0.0,1189.37,
170,20846.2871,7.96e+11,1.0,1382.7139953441692,1.71e+05,825367.5420819581,948.7547121964178,7.97035274559329e-05,0.8163332514459993,0.24107335503097876,1.4740002709350875,0.0,1189.37,
171,20972.8164,7.96e+11,1.0,1382.7139953441692,1.71e+05,825367.5420819581,948.7547121964178,7.97035274559329e-05,0.8163332514459993,0.24107335503097876,1.4740002709350875,0.0,1189.37,
172,21092.4147,7.96e+11,1.0,1382.7139953441692,1.71e+05,825367.5420819581,948.7547121964178,7.97035274559329e-05,0.8163332514459993,0.24107335503097876,1.4740002709350875,0.0,1189.37,
173,21210.6334,7.96e+11,1.0,1382.7139953441692,1.71e+05,825367.5420819581,948.7547121964178,7.97035274559329e-05,0.8163332514459993,0.24107335503097876,1.4740002709350875,0.0,1189.37,
174,21343.1269,7.96e+11,1.0,1382.7139953441692,1.71e+05,825367.5420819581,948.7547121964178,7.97035274559329e-05,0.8163332514459993,0.24107335503097876,1.4740002709350875,0.0,1189.37,
175,21469.3385,7.96e+11,1.0,1382.7139953441692,1.71e+05,825367.5420819581,948.7547121964178,7.97035274559329e-05,0.8163332514459993,0.24107335503097876,1.4740002709350875,0.0,1189.37,
176,21586.0670,7.96e+11,1.0,1382.7139953441692,1.71e+05,825367.5420819581,948.7547121964178,7.97035274559329e-05,0.8163332514459993,0.24107335503097876,1.4740002709350875,0.0,1189.37,
177,21715.0408,7.96e+11,1.0,1382.7139953441692,1.71e+05,825367.5420819581,948.7547121964178,7.97035274559329e-05,0.8163332514459993,0.24107335503097876,1.4740002709350875,0.0,1189.37,
178,21834.9547,7.96e+11,1.0,1382.7139953441692,1.71e+05,825367.5420819581,948.7547121964178,7.97035274559329e-05,0.8163332514459993,0.24107335503097876,1.4740002709350875,0.0,1189.37,
179,21961.2560,7.96e+11,1.0,1382.7139953441692,1.71e+05,825367.5420819581,948.7547121964178,7.97035274559329e-05,0.8163332514459993,0.24107335503097876,1.4740002709350875,0.0,1189.37,
180,22089.2413,7.96e+11,1.0,1382.7139953441692,1.71e+05,825367.5420819581,948.7547121964178,7.97035274559329e-05,0.8163332514459993,0.24107335503097876,1.4740002709350875,0.0,1189.37,
181,22214.3931,7.96e+11,1.0,1382.7139953441692,1.71e+05,825367.5420819581,948.7547121964178,7.97035274559329e-05,0.8163332514459993,0.24107335503097876,1.4740002709350875,0.0,1189.37,
182,22336.4051,7.96e+11,1.0,1382.7139953441692,1.71e+05,825367.5420819581,948.7547121964178,7.97035274559329e-05,0.8163332514459993,0.24107335503097876,1.4740002709350875,0.0,1189.37,
183,22455.4677,7.96e+11,1.0,1382.7139953441692,1.71e+05,825367.5420819581,948.7547121964178,7.97035274559329e-05,0.8163332514459993,0.24107335503097876,1.4740002709350875,0.0,1189.37,
184,22585.1801,7.96e+11,1.0,1384.3228833348655,1.71e+05,826519.172091163,948.4907784363057,7.969450656524126e-05,0.8175240090960207,0.24137127930972718,1.4768528770708915,0.0,1189.37,
185,22710.3180,7.96e+11,1.0,1385.574498548861,1.71e+05,827393.7184056165,947.9239664351305,7.96870604393965e-05,0.8184470644323995,0.24157210482353347,1.4789553073427504,0.0,1189.37,
186,22832.0545,7.95e+11,1.0,1387.259168625132,1.71e+05,828648.6005570929,947.851014209461,7.966333072069275e-05,0.8197874540239156,0.2418677647281175,1.4826920031211688,0.0,1189.37,
187,22951.5513,7.94e+11,1.0,1385.7176844752555,1.71e+05,827615.0836325852,948.5683551582986,7.963380247935916e-05,0.8187237625128965,0.2415995347856918,1.4809115461989082,0.0,1189.37,
188,23078.0396,7.92e+11,1.0,1384.9311955991175,1.71e+05,827123.7481812129,949.3094182218729,7.961709795279131e-05,0.8182536609463584,0.24146720433980567,1.4807403747138177,0.0,1189.37,
189,23193.7661,7.91e+11,1.0,1384.325221648167,1.71e+05,826701.4607369195,949.4574255426329,7.961416155629928e-05,0.8178367837652172,0.2413491252497402,1.4800414199637113,0.0,1189.37,
190,23316.7573,7.91e+11,1.0,1384.058571339572,1.71e+05,826533.2662200036,949.7507025891582,7.961278749256035e-05,0.8176712291616475,0.2413057875906426,1.4799036172539703,0.0,1189.37,
191,23426.9627,7.91e+11,1.0,1383.7121551111659,1.71e+05,826269.8470024677,949.9663708812949,7.961171743419158e-05,0.8174085857096505,0.24124567892862084,1.4791771500360635,0.0,1189.37,
192,23550.4421,7.91e+11,1.0,1383.7121551111659,1.71e+05,826269.8470024677,949.9663708812949,7.961171743419158e-05,0.8174085857096505,0.24124567892862084,1.4791771500360635,0.0,1189.37,
193,23674.7697,7.91e+11,1.0,1384.1432007601602,1.71e+05,826563.5882474906,949.6419685236312,7.961103170704413e-05,0.817697586883399,0.24132027805177741,1.479693022840159,0.0,1189.37,
194,23810.0706,7.91e+11,1.0,1384.1432007601602,1.71e+05,826563.5882474906,949.6419685236312,7.961103170704413e-05,0.817697586883399,0.24132027805177741,1.479693022840159,0.0,1189.37,
195,23929.5894,7.91e+11,1.0,1384.0198948847628,1.71e+05,826470.737212493,949.7872073184558,7.961031594526125e-05,0.8176105377093693,0.24129916271076252,1.4795207607971874,0.0,1189.37,
196,24058.9169,7.91e+11,1.0,1384.0134829576082,1.71e+05,826448.2971732423,949.7167467573238,7.960875860420826e-05,0.8175879185594779,0.24129434327490795,1.4794181526450316,0.0,1189.37,
197,24185.8715,7.91e+11,1.0,1383.9826525629626,1.71e+05,826406.1853679596,949.7369522788566,7.960674048013657e-05,0.8175502798732339,0.24129101812509904,1.4793881454951423,0.0,1189.37,
198,24317.4922,7.91e+11,1.0,1384.203825692799,1.71e+05,826557.0005202745,949.5533215743287,7.960562174107877e-05,0.8177042846012728,0.2413291443099033,1.4797333341533023,0.0,1189.37,
199,24440.7160,7.91e+11,1.0,1383.6795329128668,1.70e+05,826154.5836373538,949.9154701707806,7.960248837236256e-05,0.8173038825582901,0.24123980610415255,1.4788937908105817,0.0,1189.37,
200,24568.3861,7.91e+11,1.0,1383.6795329128668,1.70e+05,826154.5836373538,949.9154701707806,7.960248837236256e-05,0.8173038825582901,0.24123980610415255,1.4788937908105817,0.0,1189.37,
201,24697.1118,7.89e+11,1.0,1392.3531732089036,1.71e+05,832269.2071943211,953.9298895115498,7.958004487099469e-05,0.8234957891624202,0.243356965758391,1.4877039326416153,0.0,1189.37,
202,24827.9961,7.89e+11,1.0,1392.3531732089036,1.71e+05,832269.2071943211,953.9298895115498,7.958004487099469e-05,0.8234957891624202,0.243356965758391,1.4877039326416153,0.0,1189.37,
203,24954.3620,7.89e+11,1.0,1392.3531732089036,1.71e+05,832269.2071943211,953.9298895115498,7.958004487099469e-05,0.8234957891624202,0.243356965758391,1.4877039326416153,0.0,1189.37,
204,25080.1380,7.89e+11,1.0,1392.3531732089036,1.71e+05,832269.2071943211,953.9298895115498,7.958004487099469e-05,0.8234957891624202,0.243356965758391,1.4877039326416153,0.0,1189.37,
205,25209.7549,7.72e+11,1.0,1387.1797441681647,1.70e+05,828836.5116071776,955.6450489839982,7.94766275252303e-05,0.8201826730001845,0.2425158740930095,1.4884815012974113,0.0,1189.37,
206,25325.7293,7.65e+11,1.0,1386.720556766584,1.70e+05,828575.952714501,956.6300000068352,7.939788714518377e-05,0.8199655448264151,0.24258060594665165,1.4909206234661054,0.0,1189.37,
207,25460.4400,7.48e+11,1.0,1380.3401944936422,1.70e+05,824333.8998491848,955.4025251854177,7.9303784102832e-05,0.8156947178157352,0.24137457619875807,1.4912639862310524,0.0,1189.37,
208,25592.9397,7.43e+11,1.0,1382.7030785685465,1.70e+05,825994.181796531,954.3346627810918,7.917907384152095e-05,0.8173228833857428,0.2419232256310243,1.496018439348751,0.0,1189.37,
209,25707.0816,7.38e+11,1.0,1382.8746458712399,1.70e+05,826074.7086260573,954.0102142770588,7.91086210235316e-05,0.8174179971400677,0.24191584163245988,1.497884743050066,0.0,1189.37,
210,25824.3777,7.35e+11,1.0,1382.8629731756846,1.70e+05,826069.5019599986,953.7752561561341,7.907821222459437e-05,0.8174035577121199,0.24191331365204646,1.498842768597335,0.0,1189.37,
211,25923.9238,7.33e+11,1.0,1383.2527417183117,1.70e+05,826288.7098175167,954.3065327040335,7.899463782677395e-05,0.8176636678398177,0.24194619458964636,1.4996200547147158,0.0,1189.37,
212,26043.8101,7.31e+11,1.0,1384.230012646885,1.70e+05,826750.7823854366,954.7458142143844,7.888186200734768e-05,0.8181867002031935,0.24188702990458694,1.4997329996468642,0.0,1189.37,
213,26154.3531,7.30e+11,1.0,1385.658083121278,1.70e+05,827534.0859569577,955.2013680061932,7.885923491040365e-05,0.8190336836231783,0.2419884515789156,1.499931135535498,0.0,1189.37,
214,26272.5989,7.26e+11,1.0,1384.7851441217733,1.70e+05,826859.4711094676,955.4922285039202,7.885275525064102e-05,0.8183820630565828,0.24173501216372906,1.499808506646274,0.0,1189.37,
215,26385.9472,7.26e+11,1.0,1384.7851441217733,1.70e+05,826859.4711094676,955.4922285039202,7.885275525064102e-05,0.8183820630565828,0.24173501216372906,1.499808506646274,0.0,1189.37,
216,26506.4933,7.21e+11,1.0,1382.6963984574668,1.70e+05,825435.0295214185,954.6339213492004,7.884154628799322e-05,0.8169007723595728,0.2413135238589637,1.4998760085404967,0.0,1189.37,
217,26618.6268,7.25e+11,1.0,1383.9214569168773,1.70e+05,826272.4170983275,954.7049852947239,7.88266486511276e-05,0.8177415427762642,0.24155514518849708,1.4998493361308354,0.0,1189.37,
218,26737.6086,7.14e+11,1.0,1382.7602732052671,1.70e+05,825259.2341756336,953.4387744788355,7.872449899250824e-05,0.8167763413572309,0.2410130969746938,1.4994916260944011,0.0,1189.37,
219,26857.3910,7.08e+11,1.0,1381.5896044631388,1.70e+05,824399.7173253911,951.7535935205192,7.866521240548749e-05,0.8159115908456456,0.24067025132218198,1.4993562974631456,0.0,1189.37,
220,26970.9246,6.98e+11,1.0,1379.4967174612907,1.70e+05,822892.1517131518,948.7057980673852,7.854596586907762e-05,0.8144506049975382,0.24007761025606422,1.498794096968087,0.0,1189.37,
221,27092.6092,6.92e+11,1.0,1378.466865948199,1.70e+05,822146.7045258402,946.7211466737058,7.840318486453187e-05,0.8137570783998394,0.23976390873067538,1.498514171857691,0.0,1189.37,
222,27214.1595,6.93e+11,1.0,1378.5701180101785,1.70e+05,822272.3945308725,946.5522619427472,7.838489369821896e-05,0.8138999099333399,0.23983010920638567,1.4984968776661824,0.0,1189.37,
223,27336.2086,6.93e+11,1.0,1378.5701180101785,1.70e+05,822272.3945308725,946.5522619427472,7.838489369821896e-05,0.8138999099333399,0.23983010920638567,1.4984968776661824,0.0,1189.37,
224,27455.8015,6.93e+11,1.0,1378.5701180101785,1.70e+05,822272.3945308725,946.5522619427472,7.838489369821896e-05,0.8138999099333399,0.23983010920638567,1.4984968776661824,0.0,1189.37,
225,27568.8977,6.91e+11,1.0,1377.660550914703,1.70e+05,821667.2185436531,945.8539968804434,7.837015897820492e-05,0.813289756855673,0.2396521847590367,1.4983151535003225,0.0,1189.37,
226,27685.0781,6.90e+11,1.0,1378.0167900783067,1.70e+05,821880.4397951802,945.4136884511497,7.83627834219981e-05,0.8135347576730205,0.23968632489059616,1.4983592304236555,0.0,1189.37,
227,27803.2016,6.89e+11,1.0,1378.4977792214158,1.70e+05,822199.7138586574,945.7036056959302,7.830328052116267e-05,0.8139355869384415,0.23979401345279416,1.4983142494388357,0.0,1189.37,
228,27919.9735,6.87e+11,1.0,1378.9695120625943,1.70e+05,822542.7773673267,945.3102278780334,7.826609550877259e-05,0.8143743606210355,0.23990057672299298,1.4982405612182927,0.0,1189.37,
229,28040.9463,6.85e+11,1.0,1382.2673417410306,1.70e+05,824645.3216707488,946.3685286417037,7.821464518193036e-05,0.8167304691284332,0.24043121508626658,1.4982678069156958,0.0,1189.37,
230,28167.2441,6.87e+11,1.0,1382.9278862543101,1.70e+05,825076.1248218148,947.1698792059562,7.820459819448768e-05,0.8171585993708048,0.24055630910867415,1.4983340289506837,0.0,1189.37,
231,28291.8141,6.87e+11,1.0,1381.8832731949271,1.70e+05,824380.5574985498,946.8154903899185,7.820161268950177e-05,0.8163814889422656,0.24035489762489798,1.4983229206284132,0.0,1189.37,
232,28414.0248,6.87e+11,1.0,1382.5991838973096,1.70e+05,824843.5037342157,947.1863901383683,7.819891560638823e-05,0.8168893717039842,0.2404819806909834,1.498350445131916,0.0,1189.37,
233,28533.6753,6.86e+11,1.0,1382.31290626789,1.70e+05,824657.2684343199,946.9557507607678,7.819474760537284e-05,0.8167034071087886,0.24043179377619123,1.498332584737894,0.0,1189.37,
234,28652.5875,6.86e+11,1.0,1382.31290626789,1.70e+05,824657.2684343199,946.9557507607678,7.819474760537284e-05,0.8167034071087886,0.24043179377619123,1.498332584737894,0.0,1189.37,
235,28772.7401,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
236,28891.9006,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
237,29019.3263,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
238,29141.3047,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
239,29256.2021,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
240,29379.5841,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
241,29494.4927,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
242,29614.7816,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
243,29738.7400,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
244,29855.7722,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
245,29976.4185,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
246,30097.8958,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
247,30221.2626,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
248,30335.7646,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
249,30453.1675,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
250,30570.7826,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
251,30686.5039,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
252,30805.0817,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
253,30927.8756,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
254,31047.4775,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
255,31177.3038,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
256,31300.0958,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
257,31424.5321,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
258,31547.1078,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
259,31668.5570,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
260,31788.9960,6.86e+11,1.0,1382.2183510086277,1.70e+05,824592.8286682233,946.9229537611191,7.819352214182175e-05,0.8166348997009303,0.24041291091018233,1.4983310850882865,0.0,1189.37,
261,31909.2064,6.86e+11,1.0,1382.2891147120213,1.70e+05,824639.2243954183,946.9454824375262,7.819348756811875e-05,0.8166843281790763,0.24042452067667358,1.498328436658174,0.0,1189.37,
262,32031.3940,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
263,32149.9063,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
264,32270.4204,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
265,32388.1556,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
266,32514.7479,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
267,32634.3163,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
268,32757.0444,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
269,32877.8139,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
270,32999.3705,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
271,33119.1618,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
272,33246.7582,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
273,33367.9549,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
274,33488.5604,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
275,33609.8499,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
276,33730.1351,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
277,33847.8393,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
278,33971.5270,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
279,34087.7749,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
280,34204.7775,6.86e+11,1.0,1382.3044635884235,1.70e+05,824649.3564931029,946.9524444090564,7.819341276252101e-05,0.8166949517128417,0.24042720676135576,1.4983282976677663,0.0,1189.37,
